tb_score,pos_bow_txt,page_size_ratio,pages,meta_info_author,meta_info_creator,meta_info_producer,encrypted,orientation,title,author,filename,folder_name,folder_description,description,neg_bow_txt,resolution,pos_author,pos_creator,pos_producer,neg_author,neg_creator,neg_producer,class,document_id
6187.0,1.1401963151255736,91.4287109375,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.482023809524,0.321597592593,0.30395741989,0.5356122907928756,595.0,0.0,0.0602409638554,0.0513368983957,0.00240256273358,0.0411409764125,0.0932424593968,0.0,017328a0073af8298f0148029f3183e4
4301.0,0.5312360630941335,394.213867188,2.0,0.0,0.0,0.0,0.0,1.0,0.015,0.3,0.06,0.258260545693,0.252470787155,0.30395741989,0.32317556638741923,595.32,0.0,0.0993975903614,0.0367201426025,0.00106780565937,0.368988846224,0.248549883991,0.0,018fd9db829699a9f4a5545740a3b0dc
6321.0,0.8572321626738253,356.76953125,4.0,0.0,0.0,0.0,0.0,1.0,0.570342111175,0.2,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.6586446986235072,595.22,nan,0.071686746988,0.130481283422,0.0,0.0989211921741,0.0495939675174,0.0,019f4de34dad5787e7b90d32461dac3c
6264.0,0.8921905319836543,67.5078125,3.0,0.0,0.0,0.0,0.0,1.0,0.265716029823,0.1,0.0501863443896,0.0,0.321597592593,0.30395741989,0.7139813619626071,595.0,0.00483870967742,0.0469879518072,0.0513368983957,0.00747463961559,0.0892302066191,0.0932424593968,0.0,01f547b2dcbb06d297bc7ba57bbceaa7
5692.0,0.5816061716532813,73.0087890625,15.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0.346381495976,0.21,0.338945266724,0.30395741989,0.38461094270122953,720.0,0.00322580645161,0.066265060241,0.110873440285,0.0176187933796,0.173157798501,0.0595997679814,0.0,01fac82464b2588a29575283d97cc06b
3568.0,0.42174599121535716,473.951171875,3.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.5,0.346381495976,0.196416666667,0.338945266724,0.30395741989,0.27513365121968175,595.32,0.00483870967742,0.0993975903614,0.0367201426025,0.0018686599039,0.368988846224,0.248549883991,0.0,02269d6e0d5d6893f1bf36a375a14712
4383.0,0.5878756485335851,78.2158203125,1.0,0.0,0.0,0.0,0.0,1.0,0.05,0.6,0.07,0.18637132852,0.338945266724,0.30395741989,0.4264866488952597,595.2756,nan,0.0584337349398,0.183600713012,0.0,0.170963613092,0.287703016241,0.0,02a3759ea520298dcbf32a6e73febd3d
0.0,0.0,389.717773438,13.0,0.0,0.0,0.0,1.0,nan,0.0845805284421,1,0.0464471239492,0.252048340548,0.321597592593,0.30395741989,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,02b357fd385645a1529f8a42ea7c0b9d
3486.0,0.7007554542222437,1477.04589844,6.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.1,0.343009402952,0.482023809524,0.321597592593,0.30395741989,0.5468205880166112,595.0,0.0,0.00843373493976,0.00392156862745,0.00106780565937,0.046077893582,0.0287122969838,0.0,02bdd35e6c8db1ae9ab168a2e40c843c
4280.0,0.6219138776620572,166.578125,3.0,0.0,0.0,0.0,0.0,1.0,0.0953285318549,0.7,0.08,0.0858610951742,0.315204118447,0.30395741989,0.31146082062945873,595.32,0.0,0.0993975903614,0.0367201426025,0.0128136679124,0.368988846224,0.248549883991,0.0,02bf2575fbfd5988886902cebc0184c2
66906.0,10.3151874963907,109.696289062,20.0,0.0,1.0,1.0,0.0,1.0,0.585,1,0.605833333333,0.258260545693,0.252470787155,0.30395741989,9.372154807482394,439.349976,nan,nan,0.176470588235,0.0,0.0,0.0620649651972,1.0,0304aa2bdd75a9b34fdf12a623ee745c
4706.0,0.37151364277409915,3881.91992188,12.0,0.0,0.0,0.0,0.0,0.0,0.448252645364,0.1,0.0136363636364,0.01,0.321597592593,0.297505394164,0.30037822137225006,720.0,0.0,0.066265060241,0.110873440285,0.000533902829685,0.173157798501,0.0595997679814,0.0,0306420da9829eef44f32ea96d45d568
1.0,0.0,107.022460938,1.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.6,0.346381495976,0.517857142857,0.321597592593,0.30395741989,0.0,540.0,0.00161290322581,0.0433734939759,0.020320855615,0.000800854244527,0.288901078808,0.196345707657,0.0,03178b42e63df72fe46b6f9a359760d9
7.0,0.0,6432.03613281,7.0,0.0,1.0,1.0,0.0,0.0,0.443,0.1,0.297833333333,0.482023809524,0.321597592593,0.30395741989,0.0,1076.76,nan,0.00421686746988,0.0324420677362,0.0,0.0,0.000870069605568,1.0,0336fd3807a7f94cde721505692f47a8
5831.0,1.4586636155351647,5823.66894531,13.0,0.0,1.0,1.0,0.0,1.0,0.0153172184261,0.1,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.9151812976052482,595.2,nan,0.028313253012,0.00713012477718,0.0,0.00566831230572,0.00116009280742,0.0,03f97e42580f5e0a934dd3edef30606f
2045.0,0.31679400200795815,269.678710938,1.0,0.0,0.0,0.0,0.0,1.0,0.416487317255,0.1,0.38235876903,0.415071428571,0.321597592593,0.30395741989,0.22055346109731727,595.32,0.0,0.122289156627,0.110873440285,0.00106780565937,0.253245565917,0.0595997679814,0.0,041158dbab97aa4a8cf4bfc9d06e0684
4343.0,0.3261397736420366,533.966796875,4.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.5,0.414656180303,0.258260545693,0.252470787155,0.30395741989,0.22163019749664503,595.32,0.0,0.0993975903614,0.0367201426025,0.00160170848905,0.368988846224,0.248549883991,0.0,0415c51279c683b5451ca69cd03b3e06
15724.0,1.7592485394296582,434.646484375,35.0,0.0,0.0,0.0,0.0,0.0,0.0758709023696,0.3,0.0839454865505,0.0765238095238,0.321597592593,0.30395741989,1.3009361679824563,960.0,0.0,0.0433734939759,0.020320855615,0.000533902829685,0.288901078808,0.196345707657,0.0,0416a773fc2b195bbc434164ff5997d3
5.0,0.0,8600.84375,5.0,0.0,0.0,0.0,0.0,0.0,0.348069157594,0.6,0.346381495976,0.07,0.321597592593,0.30395741989,0.0,720.0,nan,0.00240963855422,0.183600713012,0.0,0.0908758456756,0.287703016241,0.0,041b4c180c63922634327cf120826583
28928.0,3.849268166767654,12504.9355469,54.0,0.0,0.0,0.0,0.0,0.0,0.348069157594,1,0.346381495976,0.258260545693,0.252470787155,0.30395741989,10.747893454442169,841.8898,0.00645161290323,0.0,0.183600713012,0.00320341697811,0.00713110257817,0.287703016241,0.0,045b0d4c7d84ba476e5682f09bd3b635
11448.0,1.6414347646702303,68.5185546875,6.0,0.0,0.0,0.0,0.0,1.0,0.0792852303523,0.1,0.0168114143921,0.258260545693,0.252470787155,0.30395741989,6.465904312308723,595.28,nan,0.00240963855422,0.183600713012,0.0,0.00786249771439,0.287703016241,0.0,0534c4880fe1b9b39442ae43f43601d2
1.0,0.0,501.969726562,1.0,0.0,1.0,1.0,0.0,1.0,0.0343883345214,0.2,0.0143909149922,0.535071428571,0.321597592593,0.30395741989,0.0,595.08,nan,0.00240963855422,0.00106951871658,0.0,0.000182848784056,0.0,1.0,055761ca62c4277c65535c949fbb234f
1606.0,0.22220811379264035,248.411132812,2.0,0.0,0.0,0.0,0.0,1.0,0.32,0.4,0.29,0.18637132852,0.338945266724,0.30395741989,0.12831050353538864,595.32,0.00322580645161,0.0993975903614,0.0367201426025,0.00133475707421,0.368988846224,0.248549883991,1.0,057782ecdfc1f4179d2f98c4d80da89b
4831.0,0.6125040962762324,181.534179688,16.0,0.0,0.0,0.0,0.0,0.0,0.159496281686,0.3,0.094311521426,0.18637132852,0.338945266724,0.30395741989,0.6257377327926348,720.0,0.00322580645161,0.0433734939759,0.020320855615,0.0176187933796,0.288901078808,0.196345707657,0.0,05826426a686651714c105e81df55721
1.0,0.0,20.134765625,1.0,0.0,1.0,0.0,0.0,0.0,0.94832803779,1,0.898826135738,0.482023809524,0.321597592593,0.30395741989,0.0,500.88,nan,0.0939759036145,0.110873440285,0.0,0.0870360212105,0.0595997679814,0.0,05980c335755731f676e1be11e9599ac
5841.0,0.5885136587765363,1658.06054688,22.0,0.0,0.0,0.0,0.0,0.0,0.00259259259259,0.1,0.00372093023256,0.258260545693,0.252470787155,0.30395741989,0.3936979153335066,960.0,0.0,0.0433734939759,0.020320855615,0.000533902829685,0.288901078808,0.196345707657,0.0,05fa7e3f677bffcb000bc6a71aeaae74
6760.0,0.6687338801528712,1017.51953125,23.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.69,0.18637132852,0.338945266724,0.30395741989,0.5158210316923431,720.0,0.0,0.0506024096386,0.0242424242424,0.00347036839295,0.324556591699,0.224477958237,0.0,05fd52a446268969e91c4a92c4eb50b7
3855.0,0.18848054068758974,516.6484375,13.0,0.0,0.0,0.0,0.0,0.0,0.906828741858,0.2,0.914233816975,0.18637132852,0.338945266724,0.30395741989,0.1143878920405306,720.0,0.00322580645161,0.0433734939759,0.020320855615,0.0176187933796,0.288901078808,0.196345707657,0.0,060735a2bfe6cb348d3891c98d1c8dd4
9562.0,1.07697311799154,932.572265625,13.0,0.0,0.0,0.0,0.0,1.0,0.2724107685,0.1,0.233702087228,0.296380952381,0.321597592593,0.30395741989,0.6201782260040295,595.0,0.00322580645161,0.0602409638554,0.0513368983957,0.00373731980779,0.0411409764125,0.0932424593968,0.0,06297f39170c2d6eb80dbf445e536b58
5793.0,0.6279958477152343,618.326171875,1.0,0.0,0.0,0.0,0.0,1.0,0.114987867418,0.1,0.118915853605,0.258714285714,0.321597592593,0.30395741989,0.5253070382329034,756.0,0.00161290322581,0.0433734939759,0.020320855615,0.000800854244527,0.288901078808,0.196345707657,0.0,067cba7139029183fb11dac1368c7543
21.0,0.0,2300.10644531,21.0,0.0,1.0,0.0,0.0,0.0,0.322338823883,0.5,0.0981033906053,0.258260545693,0.252470787155,0.30395741989,0.0,842.0,nan,nan,0.000713012477718,0.0,0.0,0.000290023201856,1.0,06a3a25756a6ec4b4d56172b966224f4
9059.0,0.4976792986201027,2435.36132812,5.0,0.0,1.0,1.0,0.0,1.0,0.348069157594,1,0.346381495976,0.18637132852,0.338945266724,0.30395741989,0.4562418715314996,450.48,nan,0.028313253012,0.0135472370766,0.0,0.00566831230572,0.00391531322506,1.0,06ae0f513430c8a9016c7403355f6712
72231.0,10.459398336163751,158.403320312,20.0,0.0,1.0,0.0,0.0,1.0,0.395152922785,0.2,0.41,0.094619047619,0.321597592593,0.30395741989,11.309314965889346,439.37,nan,nan,0.0748663101604,0.0,0.0,0.00522041763341,0.0,06f3ad19c37c9f4460b0c6482505599b
5827.0,0.22158714962488174,77.509765625,3.0,0.0,0.0,0.0,0.0,1.0,0.318991526457,0.1,0.338382501281,0.258260545693,0.252470787155,0.127935134955,0.1624340733210714,595.0,0.0,0.00843373493976,0.000356506238859,0.000533902829685,0.046077893582,0.0232018561485,0.0,0709ef79e7cf3c0dbe588281140b1f75
5052.0,0.7599623873132673,325.3515625,4.0,0.0,0.0,0.0,0.0,0.0,0.348069157594,0.1,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.424490565186813,841.92,0.0,0.106626506024,0.0406417112299,0.0018686599039,0.404644359115,0.276682134571,0.0,0723216231c40e7996e343b9d2c8096b
38.0,0.0,2198.0390625,38.0,0.0,1.0,1.0,0.0,1.0,0.716666124495,0.2,0.717648320822,0.50369047619,0.321597592593,0.30395741989,0.0,595.0,nan,nan,nan,nan,nan,0.0,1.0,0723f9c4027213ab4e306439f6567fc5
953.0,0.09852944552944068,225.618164062,1.0,1.0,0.0,0.0,0.0,1.0,0.668174200683,0.2,0.617128460687,0.318345238095,0.321597592593,0.30395741989,0.0763442216720968,841.92,0.00483870967742,0.0993975903614,0.0367201426025,0.000533902829685,0.368988846224,0.248549883991,1.0,07592ec3c73fa533d09fc94d79e323cd
6216.0,0.3697780740161456,2190.27929688,27.0,0.0,0.0,0.0,0.0,1.0,0.228333333333,0.4,0.0768637329267,0.258260545693,0.252470787155,0.0594494093267,0.26324947983896047,595.0,0.0,0.066265060241,0.206773618538,0.000800854244527,0.173157798501,0.0913573085847,0.0,0778080d975a2f66a5bd48b249baab5f
1629.0,0.13384960908827145,73.4970703125,1.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,1,0.346381495976,0.329583333333,0.321597592593,0.30395741989,0.08528782244194737,595.0,0.0,0.0993975903614,0.183600713012,0.00240256273358,0.368988846224,0.287703016241,0.0,078cf9a829c01319b17d2f2bf2e309cf
975.0,0.056906060819004775,89.736328125,1.0,0.0,0.0,0.0,0.0,0.0,0.005,0.6,0.00351063829787,0.18637132852,0.338945266724,0.30395741989,0.0345209277210791,841.92,0.0,0.0993975903614,0.0367201426025,0.0018686599039,0.368988846224,0.248549883991,0.0,07b9e45adcf8912a6dcee32a5da6a4dc
23.0,0.0,6969.84765625,23.0,0.0,1.0,0.0,0.0,1.0,0.251246980262,0.6,0.535906685893,0.258260545693,0.252470787155,0.30395741989,0.0,578.0,nan,nan,0.183600713012,0.0,0.0,0.287703016241,1.0,07c8aef1cecaa78f67acb68c6f4f324c
8.0,0.0,2758.17382812,8.0,0.0,1.0,1.0,0.0,1.0,0.31376191689,0.1,0.346381495976,0.258260545693,0.252470787155,0.294490702705,0.0,539.0,nan,nan,nan,nan,nan,0.0,1.0,07db6a2f27531a7eea5f2093085e5060
1.0,0.0,603.780273438,1.0,0.0,1.0,1.0,0.0,1.0,0.348069157594,0.6,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.0,594.0,nan,nan,0.00891265597148,0.0,0.0,0.00203016241299,0.0,07e9751d0ad8b5b741019d1eb4468696
3056.0,0.37694264378364406,275.323242188,2.0,0.0,0.0,0.0,0.0,1.0,0.13,0.1,0.288163265306,0.482023809524,0.338945266724,0.30395741989,0.540731930879221,595.32,0.00322580645161,0.106626506024,0.0406417112299,0.00106780565937,0.404644359115,0.276682134571,0.0,07fd0466fa82fea0144c0d6a251e82c2
11465.0,1.1904196187106049,743.380859375,9.0,0.0,0.0,0.0,0.0,1.0,0.454717391594,0.1,0.446586543355,0.482023809524,0.321597592593,0.30395741989,0.7768064245221041,595.32,0.00161290322581,0.106626506024,0.0406417112299,0.00240256273358,0.404644359115,0.276682134571,0.0,080da7768dfd1c3ae656dd7bb9180b87
15.0,0.0,14638.2724609,15.0,0.0,1.0,1.0,0.0,0.0,0.348069157594,0.2,0.346381495976,0.258260545693,0.252470787155,0.30395741989,0.0,813.0,nan,nan,nan,0.0,0.0,0.0,1.0,082fe5129eeb28aec37bfeed1f5d263f
5005.0,0.8026972457021277,1396.29589844,5.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.1,0.346381495976,0.482023809524,0.321597592593,0.30395741989,0.6336096250818174,595.0,nan,0.00843373493976,0.00142602495544,0.0,0.046077893582,0.0118909512761,0.0,0834b7ab366b35addbd714548d1075ff
4972.0,0.8214677575227103,104.849609375,3.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.1,0.346381495976,0.482023809524,0.321597592593,0.133983545291,2.3374259067622765,595.276,nan,0.00120481927711,0.00106951871658,0.0,0.0113366246114,0.0149361948956,0.0,08576fc10f451db0b6161718f7ab9a8d
5440.0,0.5386977216007165,71.4599609375,5.0,0.0,0.0,0.0,0.0,1.0,0.175101813898,0.6,0.185328595602,0.18637132852,0.338945266724,0.30395741989,0.344500188318408,595.2756,nan,0.0584337349398,0.183600713012,0.0,0.170963613092,0.287703016241,0.0,085b3e277fad38a59e445bfc707cf9c8
505.0,0.011993479354419901,20.87109375,1.0,0.0,0.0,0.0,0.0,1.0,0.0475,0.1,0.111666666667,0.18637132852,0.338945266724,0.30395741989,0.007271589273285966,595.32,0.0,0.0993975903614,0.0367201426025,0.000533902829685,0.368988846224,0.248549883991,0.0,08903b3bcf6dfb63676e20f449e63c0a
3294.0,0.3280496298218649,492.618164062,1.0,0.0,0.0,0.0,0.0,1.0,0.351035463329,0.1,0.346381495976,0.07,0.321597592593,0.30395741989,0.21252555096846834,540.0,0.00161290322581,0.0433734939759,0.020320855615,0.00320341697811,0.288901078808,0.196345707657,0.0,08d00918cc3f20e7f014f9573c962243
5465.0,0.4957690945611889,1364.11328125,14.0,0.0,0.0,0.0,0.0,0.0,0.273214285714,0.1,0.0251719779563,0.258260545693,0.252470787155,0.132190382812,0.3714489181747378,1024.08,0.0,0.0433734939759,0.020320855615,0.000800854244527,0.288901078808,0.196345707657,0.0,08dc6df63766a772e3ef4db654c02ed4
2371.0,0.3042999246493901,452.982421875,2.0,0.0,0.0,0.0,0.0,1.0,0.308375097277,0.6,0.274952625462,0.115666666667,0.321597592593,0.30395741989,0.21668699164695113,595.32,0.0,0.0993975903614,0.0367201426025,0.00240256273358,0.368988846224,0.248549883991,0.0,0901f3dc763129603219842c38fdba4c
84168.0,10.254694802199397,677.259765625,17.0,0.0,1.0,1.0,0.0,1.0,0.348069157594,1,0.286973491391,0.95450189518,0.321597592593,0.30395741989,28.282745462988796,595.276,nan,0.0156626506024,0.176470588235,0.0,0.0,0.0620649651972,1.0,0935881d12a42bfa0ab3d67f22c64938
31814.0,3.712903739769722,229.077148438,18.0,0.0,0.0,0.0,0.0,1.0,0.140906351,0.1,0.177884662109,0.258260545693,0.252470787155,0.30395741989,12.10433860624877,595.0,nan,0.00240963855422,0.183600713012,0.0,0.00786249771439,0.287703016241,0.0,093a72d591b3483f8afc56d60d69a189
60509.0,7.108074551879532,343.16015625,18.0,0.0,1.0,1.0,0.0,1.0,0.50576866752,1,0.346381495976,0.659035714286,0.321597592593,0.30395741989,22.370738610392696,595.0,nan,nan,0.0367201426025,0.0,0.0,0.00261020881671,1.0,0970f5d9e3c6ecc5981dd8c8d8d7abdf
16862.0,1.7220571342694961,1233.77539062,57.0,0.0,0.0,0.0,0.0,0.0,0.191666666667,0.3,0.441666666667,0.258260545693,0.252470787155,0.30395741989,1.29138556030516,720.0,0.0,0.0506024096386,0.0242424242424,0.000533902829685,0.324556591699,0.224477958237,0.0,09968f1d9a003e4451f1089796ba8fa2
29992.0,3.953501089905156,507.21875,16.0,0.0,0.0,0.0,0.0,1.0,0.416394829824,0.2,0.346381495976,0.258260545693,0.252470787155,0.30395741989,12.20710956840345,612.0,0.0,0.0993975903614,0.0367201426025,0.000266951414842,0.368988846224,0.248549883991,0.0,09fd9d50fb5077da946dac6e2f45cc1d
17179.0,2.4447606278800023,449.5078125,5.0,0.0,1.0,0.0,0.0,1.0,0.31376191689,0.2,0.346381495976,0.258260545693,0.252470787155,0.352016861152,2.1551658359935626,481.89,nan,nan,0.0748663101604,0.0,0.0,0.00522041763341,1.0,0a164201b21cf27149ce6ad97cfa73bc
139269.0,18.115846170651388,1357.46679688,58.0,1.0,0.0,0.0,0.0,1.0,0.863335783332,0.3,0.832483876433,0.95450189518,0.321597592593,0.30395741989,16.058315476603923,595.0,0.00161290322581,0.071686746988,0.206773618538,0.0,0.0989211921741,0.0913573085847,1.0,0a32570101750613de0fc032b94f73f4
0.0,0.0,535.154296875,13.0,0.0,1.0,0.0,0.0,0.0,0.31376191689,0.3,0.229637431984,0.258260545693,0.252470787155,0.30395741989,0.0,841.92,nan,nan,0.0374331550802,0.0,0.0,0.024216937355,0.0,0a3bedc86a28b2afac95dcf7c108560d
6.0,0.0,2859.77148438,6.0,0.0,1.0,1.0,0.0,1.0,0.67,1,0.7975,0.0628333333333,0.321597592593,0.30395741989,0.0,402.0,nan,nan,nan,nan,nan,0.0,1.0,0a45a8d2ea81ef038564b25239279449
68601.0,6.815750364751203,130.653320312,19.0,0.0,1.0,1.0,0.0,1.0,0.944780669064,0.1,0.885394503041,0.368023809524,0.321597592593,0.30395741989,19.67451890436442,484.724,nan,0.0825301204819,0.225668449198,0.0,0.000914243920278,0.0919373549884,1.0,0a78f6074fa498a9a184b3283cde7139
19244.0,2.0380913683545496,1091.36621094,41.0,0.0,0.0,0.0,0.0,0.0,0.682510247959,0.4,0.421949670523,0.0,0.321597592593,0.30395741989,1.6296744407430843,720.0,0.0,0.0433734939759,0.020320855615,0.00106780565937,0.288901078808,0.196345707657,0.0,0ac60cbc70790a0deea59377c0370de2
0.0,0.0,1002.21386719,2.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.2,0.346381495976,0.482023809524,0.321597592593,0.30395741989,0.0,595.32,nan,0.00180722891566,0.00142602495544,0.0,0.00127994148839,0.00290023201856,1.0,0b2529b903b3aee453daddbc674918bf
7713.0,0.7612718041913851,4136.07714844,7.0,0.0,0.0,0.0,0.0,1.0,0.00291666666667,1,0.0607828792461,0.659035714286,0.321597592593,0.30395741989,2.558440260403527,595.0,0.0,0.00301204819277,0.183600713012,0.0,0.00731395136222,0.287703016241,0.0,0b2c6d5e84788d645a8e7e8748a61cae
8104.0,1.0223435779085641,1271.16113281,32.0,0.0,0.0,0.0,0.0,0.0,0.353913652482,0.3,0.0933333333333,0.0,0.321597592593,0.30395741989,0.7478896454128926,720.0,0.0,0.0433734939759,0.020320855615,0.000266951414842,0.288901078808,0.196345707657,0.0,0b497bc9b46baf9342ed80ce2d5b423a
12.0,0.0,1980.74414062,12.0,0.0,1.0,1.0,0.0,1.0,0.557648148148,0.1,0.0,0.95450189518,0.321597592593,0.30395741989,0.0,595.276,nan,0.00481927710843,0.0527629233512,0.0,0.000182848784056,0.0266821345708,1.0,0b561e7ffe8da5a589c7e33e55203de6
11027.0,1.2700807983964106,73.8046875,3.0,0.0,0.0,0.0,0.0,1.0,0.348069157594,0.4,0.346381495976,0.258260545693,0.252470787155,0.30395741989,4.385325821318131,595.32,0.00322580645161,0.0993975903614,0.0367201426025,0.00427122263748,0.368988846224,0.248549883991,0.0,0b845361bbe34833ea6e1f449c39449c
45546.0,5.795262721764201,3405.87304688,13.0,1.0,0.0,0.0,0.0,1.0,0.31376191689,0.1,0.346381495976,0.657119148785,0.321597592593,0.30395741989,4.510675337845706,595.0,0.00161290322581,0.0469879518072,0.183600713012,0.0,0.0892302066191,0.287703016241,1.0,0b8fe6d135165b5130349bab96de69ec
3802.0,0.7699524310138365,41.375,3.0,0.0,0.0,0.0,0.0,1.0,0.0209506265664,0.5,0.26,0.18637132852,0.338945266724,0.30395741989,0.4515727634294186,595.32,0.0,0.0993975903614,0.0367201426025,0.000800854244527,0.368988846224,0.248549883991,0.0,0bd29c5919934a50322ba58ed905dadf
8.0,0.0,5432.88964844,8.0,0.0,1.0,1.0,0.0,0.0,0.745,0.2,0.346381495976,0.18637132852,0.338945266724,0.30395741989,0.0,841.68,nan,nan,nan,0.0,0.0,0.0,1.0,0be8b6c6d511f1032013ffbd227219ad
45.0,0.0,16735.3427734,45.0,0.0,1.0,1.0,0.0,1.0,0.776548474159,0.2,0.877901543398,0.18637132852,0.338945266724,0.30395741989,0.0,453.24,nan,0.000602409638554,0.0324420677362,0.0,0.0,0.000870069605568,1.0,0c3b653140d1d92232942a8c8ac52317
8.0,0.0,2193.6875,8.0,0.0,1.0,1.0,0.0,1.0,0.328441404069,0.1,0.346381495976,0.258260545693,0.252470787155,0.248988332125,0.0,531.0,nan,nan,nan,0.0,0.0,0.0,1.0,0c71529fe613da95aefae7e7da2908d9
14413.0,1.9702497284803704,271.922851562,9.0,0.0,0.0,0.0,0.0,0.0,0.0443147898762,0.1,0.0278822815054,0.482023809524,0.321597592593,0.30395741989,1.9504606792382926,842.0,0.0,0.00240963855422,0.183600713012,0.00160170848905,0.0908758456756,0.287703016241,0.0,0ca397959e0a0f6ba295e176ba9fba8f
1.0,0.0,66.6962890625,1.0,0.0,0.0,0.0,0.0,0.0,0.454678093427,0.4,0.350697637055,0.482023809524,0.321597592593,0.30395741989,0.0,720.0,0.00322580645161,0.0433734939759,0.020320855615,0.00293646556327,0.288901078808,0.196345707657,0.0,0cc6ae909fa0e0244d85e3ddde85e70c
1470.0,0.1620163350103424,70.974609375,2.0,0.0,0.0,0.0,0.0,1.0,0.31376191689,0.1,0.346381495976,0.482023809524,0.321597592593,0.30395741989,0.08724490169047766,595.0,0.00161290322581,0.0,0.183600713012,0.00133475707421,0.000182848784056,0.287703016241,0.0,0d53f5178f81faae2281ecb20d0c28bf
3189.0,0.3978146931602102,48.1328125,2.0,0.0,0.0,0.0,0.0,1.0,0.02,0.5,0.02,0.18637132852,0.338945266724,0.30395741989,0.2877809997086855,595.0,0.0,0.0469879518072,0.0513368983957,0.00106780565937,0.0892302066191,0.0932424593968,0.0,0d695b557a2e6ed7d4c395af5e9091fc
47147.0,5.274887791600935,133.354492188,17.0,0.0,1.0,0.0,0.0,1.0,0.802159031818,0.2,0.884568210065,0.18637132852,0.338945266724,0.30395741989,16.940970711307124,442.205,nan,0.0807228915663,0.206773618538,0.0,0.000182848784056,0.0913573085847,1.0,0d6f103a9fa711786c797fb1b46e8e22
4577.0,0.615121538516128,1286.59277344,18.0,0.0,0.0,0.0,0.0,0.0,0.353904309282,0.4,0.155535143862,0.482023809524,0.321597592593,0.30395741989,0.8802037434530406,720.0,0.00322580645161,0.0433734939759,0.020320855615,0.00427122263748,0.288901078808,0.196345707657,0.0,0daa36edfeac2bb1cb8fa8dd4dd63150
5644.0,0.5289964175411761,228.640625,3.0,0.0,0.0,0.0,0.0,1.0,0.171944444444,0.5,0.00351063829787,0.18637132852,0.338945266724,0.30395741989,0.42660000560689126,595.32,0.00322580645161,0.0993975903614,0.0367201426025,0.000800854244527,0.368988846224,0.248549883991,0.0,0db60ece6ac533fcc3f64754357666ec
2802.0,0.45519386953560226,162.76953125,2.0,0.0,0.0,0.0,0.0,1.0,0.167964325989,0.1,0.124485863527,0.18637132852,0.338945266724,0.30395741989,0.2694786139765169,595.32,0.0,0.0993975903614,0.0367201426025,0.00400427122264,0.368988846224,0.248549883991,0.0,0ddc4df591cb6a31656de7a3cda21b78
261.0,0.006438198236809642,479.985351562,3.0,0.0,0.0,0.0,0.0,1.0,0.16,0.1,0.306666666667,0.258260545693,0.252470787155,0.30395741989,0.004129597193629109,595.32,0.00322580645161,0.106626506024,0.0406417112299,0.00587293112653,0.404644359115,0.276682134571,0.0,0de00fa634cdaa72748e6f659fad3a81
67483.0,15.981211746345961,1625.25488281,24.0,0.0,1.0,0.0,0.0,1.0,0.894281508669,1,0.906240842491,0.482023809524,0.321597592593,0.30395741989,29.09364239492239,423.30738,nan,0.125903614458,0.110873440285,0.0,0.00420552203328,0.0595997679814,1.0,0dfb3febd3a45da00f118d9fb4644f86
2405.0,0.3882466267904467,69.59765625,1.0,0.0,0.0,0.0,0.0,1.0,0.025,0.6,0.0483333333333,0.18637132852,0.338945266724,0.30395741989,0.2821983340220059,595.2756,nan,0.0584337349398,0.183600713012,0.0,0.170963613092,0.287703016241,0.0,0e66740056d58f2109a1d4412ec473c9
1926.0,0.2665119068574621,62.1240234375,1.0,0.0,0.0,0.0,0.0,1.0,0.23,0.2,0.00344827586207,0.29594047619,0.321597592593,0.30395741989,0.2036159267398731,595.32,0.0,0.106626506024,0.0406417112299,0.0128136679124,0.404644359115,0.276682134571,0.0,0e6d736662cdc4cc9144c70bfda61495
73234.0,9.623887047835398,135.66796875,22.0,0.0,1.0,1.0,0.0,1.0,0.950779566411,0.3,0.943561142147,0.482023809524,0.321597592593,0.30395741989,32.60686795405755,576.0,nan,nan,0.176470588235,0.0,0.0,0.0620649651972,1.0,0e8b9d331dc707f114d17bb45298a857
1.0,0.0,791.583984375,1.0,0.0,1.0,1.0,0.0,1.0,0.168019815727,0.1,0.346381495976,0.18637132852,0.338945266724,0.30395741989,0.0,595.2,nan,nan,nan,0.0,0.0,0.0,1.0,0eaf257414eede0f468402365b5c2c7a
