tb_score,pos_bow_txt,page_size_ratio,pages,meta_info_author,meta_info_creator,meta_info_producer,encrypted,orientation,title,author,filename,folder_name,folder_description,description,neg_bow_txt,resolution,class,document_id
2.59705034632e-05,1.8913667543090025,875.907226562,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.191047866321,0.250705537654,0.249298444973,1.1964194515241613,595.2,0.0,d215bcd5dea4c667a6bf76e94978d035
2.26403245882e-06,24.00945674506283,1693.01367188,62.0,0.0,0.0,0.0,0.0,1.0,0.98,0.9,0.767475390966,0.981666666667,0.250705537654,0.249298444973,22.54796390624673,595.0,1.0,d232d1281011057ab279c0cb96d6f8e5
3.83400921138e-05,1.53374392342207,3754.72753906,7.0,0.0,0.0,0.0,0.0,1.0,0.00521363873477,0.1,0.0,0.191047866321,0.250705537654,0.249298444973,1.0092752910403109,595.0,0.0,d2506f5278afc9661b32ab2d3b75a8ab
1.88615649185e-05,4.884058162600078,381.954101562,13.0,1.0,1.0,0.0,0.0,1.0,0.0102352108895,0.1,0.0257954545455,0.232165773687,0.230305049999,0.249298444973,3.1638583455527027,595.32001,0.0,d2ca384774cf6fa400e8a2ab3b0ae3d2
0.000235689222016,0.08201875624877812,322.2421875,1.0,0.0,0.0,0.0,0.0,1.0,0.060398995668,0.2,0.02,0.232165773687,0.230305049999,0.249298444973,0.056603089397003245,612.0,0.0,d2d18a7086529bd387df125aa6950b80
3.54759491356e-05,1.39584117510772,236.178710938,6.0,0.0,0.0,0.0,0.0,1.0,0.01,0.1,0.0,0.0,0.250705537654,0.249298444973,0.9906150089161763,595.32,0.0,d304f500c13607d34898cc3a412cf47d
2.52174019784e-05,1.86226597304215,1062.21484375,9.0,0.0,0.0,1.0,0.0,1.0,0.0327593952138,0.6,0.044332939202,0.191047866321,0.250705537654,0.249298444973,1.3857141899444068,595.32,0.0,d31ed2c8b9b755c99e13470e00d762ac
2.05676189185e-05,2.9960529638950084,92.9794921875,7.0,1.0,0.0,0.0,0.0,1.0,0.129396740514,0.3,0.287837104072,0.232165773687,0.230305049999,0.249298444973,2.2081759442431252,595.0,0.0,d33ad0ea785a44012055b77045e8ccdc
0.000156513802252,0.4430198409357669,40.7353515625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0245148968678,0.250705537654,0.249298444973,0.33429701774337245,595.0,0.0,d34083b06625149d544f8d998885be79
4.73674987349e-05,1.238052962503502,189.765625,5.0,1.0,0.0,0.0,0.0,1.0,0.0561903663074,0.1,0.397033744034,0.0874671717172,0.250705537654,0.249298444973,0.984175159278369,595.276,0.0,d38e83c4c1e60f2986168ba962cd9e70
9.47740332768e-06,6.649113151847089,1213.59082031,63.0,1.0,0.0,0.0,0.0,0.0,0.0424404761905,0.6,0.138681318681,0.0,0.250705537654,0.249298444973,4.85665297244458,720.0,0.0,d391ce6a3fb9d9cf7f1d5e8577ed66ab
0.000178512763545,0.24411579920697463,97.1279296875,1.0,0.0,0.0,0.0,0.0,1.0,0.01,0.6,0.015,0.0,0.250705537654,0.249298444973,0.18726254511414286,595.32,0.0,d3c545e6f3f38f471a649296874c9575
0.000197985689373,0.3008270477380551,35.6953125,1.0,0.0,0.0,0.0,0.0,1.0,0.0641142158414,0.2,0.0,0.19,0.250705537654,0.249298444973,0.821009599972697,595.0,0.0,d44b0361bc868052ae532ca4b0afab44
8.09174347855e-05,0.6845008039485666,157.321289062,4.0,0.0,0.0,0.0,0.0,1.0,0.0773066066026,0.1,0.10921651085,0.0736281242803,0.250705537654,0.249298444973,0.5474769599436387,595.32,0.0,d46c24bd82d1aea1db1d4e4eed6b84e8
1.02273774104e-05,5.035947389550115,142.790039062,16.0,1.0,0.0,0.0,0.0,1.0,0.272388256581,0.3,0.299050615794,0.0302036032946,0.250705537654,0.249298444973,4.248122453283022,595.0,0.0,d470e8c44aa446cfe8a5160df027823d
5.34899460176e-05,1.8520932928216536,26.0341796875,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.232165773687,0.230305049999,0.249298444973,0.7728969892213609,595.0,0.0,d48b17560949b3d67d99a61f2e704df8
0.000393857160173,0.024050272702415186,8.853515625,2.0,0.0,0.0,1.0,0.0,1.0,0.0637613081431,0.3,0.146727272727,0.20499780893,0.284236125449,0.249298444973,0.0029276199112892305,595.32,0.0,d4ac9ac1a5a8120c2a383cdb19e1aec8
4.44586368739e-05,1.0579079525854702,1807.30175781,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.232165773687,0.230305049999,0.249298444973,0.8038558651128267,720.0,0.0,d4c5e078d96a72685ec03fcc068397db
4.26323126611e-05,1.6486299477972644,480.807617188,6.0,1.0,1.0,1.0,0.0,1.0,0.103863909934,0.4,0.14464731829,0.191047866321,0.250705537654,0.249298444973,1.227276245430688,595.276,0.0,d4c8ad825ef7fe1a2f906282989e857a
0.0,0.0,49.49609375,1.0,1.0,1.0,1.0,0.0,1.0,0.0109683120605,0.2,0.0125635801719,0.0121864951768,0.250705537654,0.249298444973,0.0,588.96,0.0,d4d1b2cba8ec30bf27860b91f9271793
0.0,0.0,910.447265625,7.0,0.0,0.0,1.0,0.0,1.0,0.272408164518,1,0.299050615794,0.20499780893,0.284236125449,0.249298444973,0.0,595.22,1.0,d4e1b70e6a872dbf2a71cbf5ae0f3211
0.000103096489238,0.506529342557231,551.017578125,24.0,0.0,0.0,1.0,0.0,1.0,0.0219141094646,0.5,0.0150013227951,0.191047866321,0.250705537654,0.249298444973,0.28501686333446696,595.22,0.0,d516c465a123ad19d2c078457529c9c6
1.42317521122e-06,1.918027859548688,3180.99121094,106.0,1.0,1.0,1.0,1.0,nan,0.95,0.9,0.95,0.723876984127,0.250705537654,0.249298444973,1.3305647784850578,0.0,1.0,d563227bb9a024c5c7afa2d9c118400a
6.03242917598e-06,7.054604840667852,725.590820312,18.0,1.0,1.0,1.0,0.0,1.0,0.777242063492,0.7,0.847770613245,0.797688622794,0.250705537654,0.249298444973,20.109932699023194,442.205,0.0,d5763c8901ef9e76bbef5e673145b300
0.0,0.0,7843.76367188,13.0,1.0,1.0,0.0,0.0,0.0,0.738827177989,0.1,0.69819351495,0.749666666667,0.250705537654,0.249298444973,0.0,841.68,1.0,d58ab24d018798dfcaf05bcaa31b9ec2
3.09354395307e-05,1.616137345446017,1326.86914062,9.0,0.0,0.0,0.0,0.0,1.0,0.0769929376179,0.1,0.0448814975874,0.191047866321,0.250705537654,0.249298444973,1.0491896518730068,595.32,0.0,d59c5bbca98330cab7d7f992b340fbfa
1.30461984595e-05,4.161365105362135,191.2265625,5.0,0.0,1.0,1.0,0.0,1.0,0.99,0.1,0.980404761905,0.20499780893,0.84,0.249298444973,3.6480531594222096,595.276,1.0,d5ec9a04b8fc0411aef7dcce825f2e21
6.52206448408e-06,8.431698811853739,142.755859375,21.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.99,0.81869047619,0.250705537654,0.249298444973,7.104369535566677,419.528,1.0,d5fa3d4dbf687920463eb0d4aae53e21
0.0,0.0,1308.41992188,3.0,1.0,1.0,0.0,0.0,1.0,0.915,0.6,0.93,0.20499780893,0.284236125449,0.94,0.0,612.0,1.0,d606f7476e07627851eacfeed6bed67a
3.5699485513e-06,13.922607339831073,1482.37890625,40.0,1.0,1.0,1.0,0.0,1.0,0.215374646143,0.3,0.15,0.191047866321,0.250705537654,0.249298444973,12.029393364853785,595.32,0.0,d64077279f8b846e5801b994d4aaac70
2.82615085218e-05,1.8092300670502146,236.387695312,6.0,0.0,0.0,0.0,0.0,1.0,0.882727272727,0.1,0.930082523847,0.232165773687,0.230305049999,0.249298444973,1.2807058039855241,595.32,1.0,d6732301acda8a85907ff474ecad8652
1.56355788032e-05,3.917387762031221,409.522460938,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,1.0,0.626422799423,0.250705537654,0.249298444973,9.619397679722166,595.21906,1.0,d6c6bdadbbcfe0f16f31ddfa76868d5c
3.66681025364e-06,17.11654297245977,1086.06933594,41.0,0.0,0.0,0.0,0.0,1.0,0.275075521701,0.1,0.153842172817,0.191047866321,0.250705537654,0.249298444973,12.494182088664141,594.96,1.0,d72019635fcb518e1a55d0e483a66720
0.0,0.0,551.3984375,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1,0.299050615794,0.232165773687,0.230305049999,0.249298444973,0.0,605.0,0.0,d727bd3d09d3321a1317feaa42bb756e
7.39338168288e-06,6.231590760609773,92.7236328125,21.0,0.0,0.0,0.0,0.0,1.0,0.732552643375,0.3,0.717638620959,0.626422799423,0.910324697973,0.249298444973,22.317332210735724,612.0,1.0,d758e69c5a2ec57cf19661678d1f2833
3.15614772796e-05,2.790542002572912,236.876953125,10.0,0.0,0.0,0.0,0.0,1.0,0.00262987012987,0.4,0.232119047619,0.20499780893,0.284236125449,0.249298444973,1.4356037890395035,595.32,0.0,d763c1422df0c10253b9213e987663ab
9.22284607888e-142,0.0,5657.49609375,20.0,1.0,0.0,0.0,0.0,1.0,0.272388256581,0.9,0.299050615794,0.448351681957,0.250705537654,0.249298444973,0.0,510.0,1.0,d7996385b2460f5da70bc5b5b605891b
0.000219300332019,0.20663913319664004,61.8017578125,1.0,0.0,0.0,0.0,0.0,1.0,0.0625210828727,1,0.0566824724342,0.0,0.250705537654,0.249298444973,0.09479957802049926,595.0,0.0,d79a2e50d6b6ffd4fbb00926576ff621
0.0,0.0,5660.546875,9.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.992916666667,0.98,0.250705537654,0.249298444973,0.0,465.0,1.0,d7d69e6ddfdecb66e29e5d5f1949c763
1.29040083251e-05,11.322990076401165,1092.0859375,13.0,0.0,0.0,0.0,0.0,0.0,0.167522524302,0.3,0.299050615794,0.232165773687,0.230305049999,0.249298444973,4.58535547080212,841.92,0.0,d87cc194527e7d6c5e6a8b4037046394
0.0,0.0,1109.2265625,4.0,1.0,1.0,1.0,0.0,0.0,0.867593239598,0.1,0.575127650128,0.731773700913,0.448273710697,0.249298444973,0.0,842.04,1.0,d8bff40d180b9fc6f026bdf81e1c0ba5
0.0,0.0,2805.45214844,7.0,1.0,0.0,0.0,0.0,0.0,0.91,1,0.9275,0.9775,0.284236125449,0.249298444973,0.0,842.0,1.0,d8e12c9528489949b5290ebab12e1bae
7.20861926022e-05,0.008882744571172932,311.27734375,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.250705537654,0.249298444973,0.003305018533212907,595.0,0.0,d8f553e16f66df7b5751b0a95ab98365
1.32335589326e-05,1.604418690569191,3723.51757812,96.0,0.0,0.0,0.0,0.0,0.0,0.0633333333333,0.1,0.01,0.0705341856755,0.250705537654,0.249298444973,0.9805248903304302,720.0,0.0,d90f65b0ddc0f84d7a6861f6924165e6
2.60027965579e-06,18.64186509109919,191.52734375,41.0,1.0,0.0,1.0,0.0,1.0,0.68,1,0.704570707071,0.768204706241,0.250705537654,0.249298444973,17.545410790096135,595.0,1.0,d92e899b0907c935e51da346441fe03f
4.05426351882e-05,1.1662688089524573,336.125976562,4.0,1.0,0.0,0.0,0.0,1.0,0.0786644060188,0.2,0.0288303565894,0.191047866321,0.250705537654,0.249298444973,1.00302116967062,595.32,0.0,d93e99803c2ea2862c6a10d8a2ce3a7e
0.000347269375907,0.15608847539207713,71.9248046875,1.0,0.0,1.0,0.0,0.0,1.0,0.0879989249161,0.3,0.0,0.20499780893,0.284236125449,0.249298444973,0.10681249459117843,595.0,0.0,d959f072cb0cb9be6a4b413232b6d741
5.85415299095e-06,6.010364361596614,1576.80273438,77.0,0.0,0.0,0.0,0.0,0.0,0.278166666667,0.1,0.275549422799,0.0593367071247,0.250705537654,0.249298444973,5.615424252729402,720.0,0.0,d9906a1bbc5d9305a08d4505f7b7681d
0.000136486739704,0.4760502643533172,80.6923828125,4.0,0.0,0.0,0.0,0.0,1.0,0.181151515152,0.3,0.0215656302835,0.232165773687,0.230305049999,0.249298444973,0.29482191416824843,595.0,0.0,d9a06a28fabd9957ca6cc40e82f82d03
4.93754268756e-14,0.01678064345107185,1686.46875,6.0,1.0,1.0,1.0,0.0,0.0,0.99,0.7,0.856952380952,0.551901840491,0.250705537654,0.249298444973,0.013590616502055657,841.8,1.0,d9d59863114c0e3dd70a00559fa440c9
2.78630448256e-05,2.0656319119225777,291.376953125,4.0,0.0,0.0,0.0,0.0,1.0,0.067405565587,0.2,0.0,0.232165773687,0.230305049999,0.249298444973,6.378685007295052,595.32,0.0,d9dc966b88059d5ecc3e6bde3d3a4ebb
0.000136716893629,0.4081428753319633,43.466796875,1.0,0.0,0.0,0.0,0.0,1.0,0.0977532190032,0.9,0.166536761725,0.436297619048,0.250705537654,0.249298444973,0.28962624585729946,595.0,0.0,d9de9a9f047b6fd89ef37011bbd62dc2
2.0287405494e-05,2.675228434801541,1864.05566406,33.0,1.0,0.0,0.0,0.0,0.0,0.02125,0.9,0.0,0.1049077412,0.284236125449,0.249298444973,2.4677260948369084,720.0,0.0,da1af76ffcd2601e90e6ec74e4780032
5.15320747942e-05,1.3111427062627274,103.083984375,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.250705537654,0.249298444973,0.5844509025266362,595.0,0.0,da2c0a32837a2b8e8fdc65daee57b08a
4.85097430972e-220,0.0,9741.81152344,16.0,1.0,1.0,1.0,0.0,1.0,0.843474194002,1,0.888725111673,0.799063479221,0.284236125449,0.249298444973,0.0,595.2,1.0,da975ff715a3d8ffe8143d94d621aa51
1.15955646934e-05,5.13848196699183,236.913085938,13.0,1.0,1.0,1.0,0.0,1.0,0.993180076628,0.1,1.0,0.804495118903,0.647836163954,0.782313841369,14.343004001613636,612.0,1.0,dab670f904564b76c3463a4343594126
1.22060693103e-05,4.045881424717912,440.47265625,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.145159090747,0.284236125449,0.249298444973,2.9345412222291305,595.32,0.0,db0a2eeb03c1071074a9cb00c6517733
0.000182396262555,0.10485771397520748,159.013671875,1.0,0.0,0.0,1.0,0.0,1.0,0.272408164518,0.8,0.299050615794,0.20499780893,0.284236125449,0.249298444973,0.10279168327403447,595.22,0.0,db14d9fe28ec4c53f2309d248ba9ee29
nan,0.0,352.518554688,19.0,1.0,1.0,1.0,0.0,1.0,0.98,0.9,0.911579365079,0.20499780893,0.284236125449,0.249298444973,0.0,634.32,1.0,db4e624c09fc88e86d4bf43f4486c1a4
5.46821799509e-05,0.8031470533597806,58.3515625,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.232165773687,0.230305049999,0.249298444973,2.949642499747076,595.0,0.0,db50e51a942151f7eec6180a842b970f
5.59599336637e-05,0.8682901951671246,36.1484375,3.0,1.0,0.0,0.0,0.0,1.0,0.0396072651749,0.1,0.05,0.0800555555556,0.250705537654,0.249298444973,0.6750949819543431,595.2756,0.0,db53dff6287e90e71cd5909041321d83
0.000149888322382,0.3155764252084316,2059.99707031,15.0,1.0,0.0,0.0,0.0,0.0,0.00204,0.1,0.235324845013,0.232165773687,0.230305049999,0.249298444973,0.2786562415058648,720.0,0.0,db76442c8f2f2755daeb40db5b96dbc0
4.93754268756e-14,0.029008245430086396,703.171875,1.0,1.0,1.0,1.0,0.0,1.0,0.145350136006,0.1,0.251578260463,0.232165773687,0.230305049999,0.222435187882,0.024692717989222575,595.2,0.0,db8f79a0bbe5bb518a54eb92f5b9b499
0.000413890984946,0.07013938123442809,43.4658203125,1.0,1.0,0.0,1.0,0.0,1.0,0.00570903954802,0.2,0.03,0.191047866321,0.250705537654,0.249298444973,0.03946580954366001,595.0,0.0,db9b7af776d71eec68399fb281c263ff
9.57579665192e-05,0.3474964185848139,273.75390625,3.0,0.0,0.0,0.0,0.0,1.0,0.0786644060188,0.1,0.0288303565894,0.20499780893,0.284236125449,0.249298444973,0.2509251370336378,595.32,0.0,dbb8218210f95c9db76ba97f4b1b0d11
0.000100295599236,0.3113079488283778,40.13671875,3.0,1.0,0.0,0.0,0.0,1.0,0.095,0.2,0.04,0.03,0.250705537654,0.249298444973,0.2584296865382201,595.0,0.0,dbc8be9649210ada4adbec6f280a5bf0
1.34976875047e-05,5.476200895997363,923.487304688,39.0,0.0,0.0,1.0,0.0,1.0,0.28625,1,0.00309230769231,0.0,0.250705537654,0.249298444973,3.6990863814709325,595.0,0.0,dc03b15c0c6dab77701b4cdcfb1d7732
2.48965247706e-05,2.095701188563682,452.46484375,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.0,0.20499780893,0.284236125449,0.249298444973,1.3224417949852447,595.32,0.0,dc56b80f11d6edf2b105b1ca741aecfb
0.000138538614982,0.358162043469579,2112.83496094,21.0,0.0,0.0,0.0,0.0,0.0,0.272408164518,0.1,0.0,0.232165773687,0.230305049999,0.249298444973,0.4236545594385307,960.0,0.0,dc7bca0b5b2cd20933c0ed1d1ec9a128
1.19828196343e-05,4.862103165630082,339.485351562,15.0,0.0,0.0,0.0,0.0,1.0,0.123292943259,0.1,0.14866008369,0.232165773687,0.230305049999,0.249298444973,3.7670572902382835,594.96,0.0,dcd5ff1c26dc135c6c5ed3cf9ca4f401
0.000204750966491,0.08148510973149997,940.797851562,3.0,1.0,0.0,0.0,0.0,1.0,0.272388256581,0.1,0.299050615794,0.846375284707,0.250705537654,0.249298444973,0.056911011324701166,595.44,1.0,dd271df098156eadd12e0bffdf1a0d4a
5.26309945884e-05,0.99554853922093,1025.88476562,16.0,0.0,0.0,0.0,0.0,0.0,0.006,0.2,0.0107647058824,0.146847179213,0.0601107026221,0.249298444973,0.7171830796215113,720.0,0.0,dd2ca129c74a293ba066f45e27d75914
4.82183841251e-06,10.635625531820116,874.333984375,121.0,0.0,1.0,1.0,0.0,1.0,0.0323315018315,0.8,0.00878156565657,0.0406666666667,0.250705537654,0.249298444973,6.609214925544149,595.0,0.0,ddcf3afdc941865b12bdd2af9c055ef6
0.000157908138034,0.14767710698186362,200.838867188,11.0,0.0,0.0,0.0,0.0,1.0,0.269685989798,0.2,0.338820526086,0.20499780893,0.284236125449,0.249298444973,0.06854820524634367,530.9,0.0,dde28d8e7204c36dac5308b18b8955bf
0.00010421754203,0.9573545465361328,56.6259765625,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.250705537654,0.249298444973,0.5362977637036686,595.32,0.0,de4fe6f412cd2c8687bb02028a4ecd6d
2.29720845274e-05,4.031549850029315,203.194335938,18.0,1.0,0.0,0.0,0.0,1.0,0.272388256581,0.3,0.392331852822,0.232165773687,0.230305049999,0.249298444973,2.337636622262525,595.276,0.0,de6d3ae71d8b587fb5217209fac784d8
2.96908022094e-05,1.7648566981682743,256.8671875,5.0,0.0,0.0,0.0,0.0,1.0,0.0983097817519,0.3,0.299050615794,0.232165773687,0.230305049999,0.249298444973,1.9424201231322036,595.32,0.0,deb5f58ab8a40d1dce62403bfb6fb6d3
nan,0.0,267.821289062,14.0,1.0,1.0,1.0,1.0,nan,0.888833333333,1,0.773336940837,0.951539850493,0.250705537654,0.249298444973,0.0,0.0,1.0,def0676e73bc1478bf88311ae36d4af5
3.30543909235e-195,0.0,2579.2265625,17.0,1.0,0.0,0.0,0.0,1.0,0.272408164518,0.2,0.604218998423,0.91,0.250705537654,0.249298444973,0.0,595.2,1.0,df0e594aa2f94617c8eaaec3a1632305
5.47570515377e-05,0.9534906535326073,531.022460938,29.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667,0.3,0.0141666666667,0.314523809524,0.250705537654,0.249298444973,0.503764235104258,960.0,0.0,df8502eb92ac7b899258b78cc7371ae6
nan,0.0,1335.20410156,4.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,nan,nan,nan,nan,0.0,595.32001,0.0,dfabaca4caab2eb3f5c35375ff5e49e3
0.000121964734494,0.27159685545136925,72.8583984375,2.0,0.0,0.0,0.0,0.0,1.0,0.0283495295554,0.1,0.0131115355233,0.232165773687,0.230305049999,0.249298444973,0.21661187758937805,595.0,0.0,dfbfa25bd3fb3ba76e15fdf09c8e8af0
4.35145042547e-05,1.1607897133545872,194.790039062,21.0,0.0,0.0,0.0,0.0,0.0,0.00307692307692,0.1,0.329263931086,0.0182958152958,0.250705537654,0.249298444973,0.8893539459715096,959.96,0.0,e000ce85bf3ccb4407d1503ff5682470
4.74293313474e-05,0.7813993923248127,2760.83984375,22.0,1.0,0.0,0.0,0.0,0.0,0.272388256581,0.2,0.299050615794,0.0,0.250705537654,0.249298444973,1.9550801175984458,720.0,0.0,e0388e803f051388becc7ec58cf82745
3.60850007894e-05,0.8085134361339197,841.359375,38.0,1.0,0.0,1.0,0.0,0.0,0.272408164518,0.1,0.299050615794,0.073264466161,0.448273710697,0.249298444973,2.112564433539447,720.0,0.0,e071634b75513e5b34ba8627eff183d6
0.0,0.0,1147.76464844,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4,1.0,0.797976190476,0.250705537654,0.249298444973,0.0,842.04,1.0,e07a803b8e9e15b70d025e49ffbf587f
0.000183782021235,0.19077375961972629,65.966796875,1.0,1.0,0.0,0.0,0.0,1.0,0.272388256581,0.2,0.299050615794,0.191047866321,0.250705537654,0.249298444973,0.1857502081253605,595.0,0.0,e0ad7ef75756ca2ca2471c4ddd8a85fa
0.00016479316334,0.2105172892426741,8.1083984375,1.0,0.0,0.0,0.0,0.0,1.0,0.0494367695078,0.5,0.299050615794,0.232165773687,0.230305049999,0.249298444973,0.09568266337078983,595.0,0.0,e0ceed5190fa287aa3d58904a2082789
0.000123568543445,0.42532497124779367,187.69140625,2.0,0.0,0.0,0.0,0.0,1.0,0.0713757342061,1,0.0,0.20499780893,0.284236125449,0.249298444973,0.2711391983852154,595.32,0.0,e0f2b7db9e853a9384f215befb6551d1
3.70387806014e-05,1.1382579328607274,48.212890625,8.0,0.0,0.0,1.0,0.0,1.0,0.00259649122807,0.8,0.0,0.232165773687,0.230305049999,0.249298444973,0.8496048970099425,595.32,0.0,e106095b46796957023cc928f5f9a3f5
0.000137879201311,0.17854059157534252,71.8671875,2.0,0.0,0.0,1.0,0.0,1.0,0.272388256581,1,0.299050615794,0.319854922861,0.250705537654,0.249298444973,0.10007554066885337,595.0,0.0,e12438d518e5e68ad6b335737307503c
0.000114851356404,0.3954644220580389,115.002929688,3.0,0.0,0.0,0.0,0.0,1.0,0.03,0.1,0.0,0.0,0.027702254457,0.249298444973,0.3140879843104561,595.32,0.0,e152467ef86621db33ae5c0ae982988a
0.000100345632347,0.4981715475261968,132.682617188,2.0,0.0,0.0,0.0,0.0,1.0,0.0848917471417,0.2,0.0709332930142,0.103969634692,0.250705537654,0.249298444973,0.4501231992433133,595.32,0.0,e1570b8b556a49d06c075dd652566144
2.12373531348e-174,0.0,11550.8583984,18.0,1.0,1.0,0.0,0.0,1.0,0.829166666667,1,0.780833333333,0.696352813853,0.284236125449,0.249298444973,0.0,595.0,1.0,e16b4d5605d7ecd2116f96109ee5967e
5.36490503195e-27,0.0,28839.0546875,48.0,1.0,1.0,1.0,0.0,1.0,0.817369281046,1,0.726448412698,0.851447691198,0.250705537654,0.249298444973,0.0,458.0,1.0,e18d1a70951049afa3a87a37ebb33fc4
0.000313286866375,0.4605703408032251,66.3193359375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.02,0.099192160772,0.2323162006243152,595.276,0.0,e1cef7747907cecbce8c76026eb2ca06
1.22217728297e-05,4.580732995148465,591.368164062,5.0,1.0,1.0,0.0,0.0,1.0,0.87855952381,0.1,0.670956349206,0.979892494272,0.250705537654,0.249298444973,3.7316628759207466,595.2,1.0,e21a2f5b0bd18d7d1936ee14af722560
4.85097430972e-220,0.0,4637.71875,16.0,1.0,0.0,0.0,0.0,0.0,0.86,0.5,0.746119047619,0.20499780893,0.284236125449,0.249298444973,0.0,862.56,1.0,e22f195e2f6b8ac63034b26a80f876fd
0.00024828093927,0.27661988156804396,364.25390625,1.0,0.0,0.0,0.0,0.0,1.0,0.0956478798979,0.5,0.0429136125313,0.191047866321,0.250705537654,0.249298444973,0.2268094108010662,595.32,0.0,e2325fe4344b44613e6442a3c807af58
2.18144037128e-05,1.5483343201503361,1005.15722656,34.0,0.0,0.0,0.0,0.0,0.0,0.0919404761905,0.2,0.018128342246,0.18,0.250705537654,0.249298444973,1.1505083073405176,720.0,0.0,e24a1ed9893453ca55178950be50deef
0.000117527522696,0.2928874033678869,1211.85058594,7.0,0.0,0.0,0.0,0.0,1.0,0.07526497114,0.6,0.025095103426,0.232165773687,0.230305049999,0.249298444973,0.271076730304881,525.12,0.0,e250f7005f4f7ed234285d15aae70bb5
0.00023411709501,0.18750613136888333,187.735351562,1.0,0.0,0.0,0.0,0.0,1.0,0.04204,0.2,0.02,0.232165773687,0.230305049999,0.249298444973,0.1572923408648507,595.32,0.0,e2b6171e1ed72fcbc045bd944c4cdc82
7.05739407554e-06,8.094546925757713,296.078125,22.0,1.0,1.0,1.0,0.0,1.0,0.835449349752,0.5,0.936072473404,0.886275816247,0.250705537654,0.249298444973,6.506782509912659,425.2,1.0,e32ea7992fc092db6603742401a1a844
nan,0.0,542.291015625,18.0,1.0,0.0,0.0,0.0,1.0,0.830928571429,0.3,0.299050615794,0.8,0.250705537654,0.249298444973,0.0,576.0,1.0,e357e9c94d61897926fb2feb49ad5c82
5.26725940697e-05,1.094079028387628,106.044921875,5.0,0.0,0.0,0.0,0.0,1.0,0.272408164518,0.3,0.0,0.232165773687,0.230305049999,0.0199316447267,0.6502343619540744,595.0,0.0,e35faf7a69385a01443dd9d86e4b89ce
2.02719472926e-05,7.684408268111794,287.454101562,6.0,1.0,1.0,1.0,1.0,nan,0.693507860313,0.1,0.715863712331,0.232165773687,0.230305049999,0.249298444973,2.417733804312194,0.0,1.0,e3df65c8481ecd9b72f072a065bac4a6
5.48507051583e-85,0.0,1555.04492188,26.0,1.0,1.0,1.0,0.0,1.0,0.83244047619,0.6,0.792671433486,0.979892494272,0.250705537654,0.249298444973,0.0,432.0,1.0,e403c945b3156a0afff30bc6e9b5a652
0.000244135169978,0.2097964837773544,441.088867188,4.0,1.0,1.0,1.0,0.0,1.0,0.00519736842105,0.1,0.0,0.191047866321,0.250705537654,0.249298444973,0.21166349145985158,595.0,0.0,e4045796adc18470abd2290ffa1ad08a
0.000169858016127,0.2465015539758753,190.944335938,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.191047866321,0.250705537654,0.249298444973,0.16770439860607808,595.32,0.0,e42aa6e4ed092aaf2514fbdc28b77b1d
8.16334700345e-08,622.628664471381,24378.4072266,1051.0,1.0,0.0,1.0,0.0,1.0,0.98,1,0.991666666667,0.760160358003,0.250705537654,0.249298444973,530.426136979753,547.08606,1.0,e4d437e678dc3c9da8b6695d3ff8d7e2
0.00041942125001,0.04032127329311388,184.52734375,1.0,0.0,0.0,0.0,0.0,1.0,0.022904290429,0.1,0.02,0.140833333333,0.250705537654,0.249298444973,0.027750911424528193,595.32,0.0,e501dfd1e86054063ab8661f65acfc4b
0.000308532583795,0.09693094113120539,53.3896484375,6.0,0.0,0.0,0.0,0.0,0.0,0.0648455988456,0.7,0.120539592505,0.232165773687,0.230305049999,0.15,0.10684159557494402,794.0,0.0,e50e0cf7face1f0ed6c9f583e35000b6
1.80911256456e-05,2.787892207578049,468.294921875,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.0,0.20499780893,0.284236125449,0.249298444973,1.9779985897449963,595.32,0.0,e5118060483839a51d4c56404499c3d7
3.40192448962e-05,2.5273405130938174,201.571289062,24.0,0.0,0.0,0.0,0.0,0.0,0.0166666666667,0.8,0.0180959497808,0.0818302171255,0.250705537654,0.249298444973,1.2970491297739324,362.835,0.0,e51d2152efe6856a26ddd0adc845d1f0
