"document_id","user_id","value"
"ad3b3d728c8e579ef31efe61b9739c8a","31b606c1c5d4cfdc0335578b07edb3ee","1"
"ad9aaa76361eed846ec3f0484be933f0","3a9767203feca9baf6510a45598ad701","1"
"ad9ade6d7b101edcb4bb9849be69074c","3ca5c1fcec785dc5865a81b4153dd383","1"
"ada0d340796013af64d16bbd1a244f88","c49ffdb5843e158178a88f8730d9b051","4"
"adb117f13ec2b7a9366b2256168cfbc8","9d4ed15f16f0d4ae072399ce484bbdaf","1"
"ae1665ce7f0c03b44de8142b03a4445c","3203ef8bdab832a0ab1029a37ffb9529","1"
"ae17117bae936240739d1e26845c8457","59c27fe69dc0d28d327369d1a7d41f19","1"
"ae24093bd70695b7ca323598e7a547ae","80cd4def6a55e2288b94096506b5002e","1"
"ae5378982b7227176c3e42dd93c58bd4","66e1c06119323a87be2fd4ba0270fefb","1"
"ae80558e2250e5b384e7d0e428928ef5","aca78e81842b7786df4efda5174ee06e","3"
"aec312abbf178172eecf44fa5d0dd135","4f5c51c5ffb15d6efbc6254ec7a3bc77","22"
"aed661ab9468a7bcce49684719cbaa30","5c2babcaf4d1bfda2c2270e9e393236d","2"
"af06c4c853fe370a9fc9c787f38c43c9","ae8fdbe346304b18b81d939def5972df","2"
"af0a0f47a2ef324484dfa2c54f27625d","4844a79fc94df385d0d6bbb6cfcc4c4b","7"
"af320559e8eaa345be2206c0f88824c3","88ca5ceaab2f73f024b2b883c3d5e76a","6"
"af35f3381a26f949f0910e5b57509fa4","f7b7df313929e1615e7518db022deff9","3"
"af3e0384e1cb0aeffb3d9ea429a9f606","abea2404abdb5574b2ea436dcf9ef6fb","6"
"af807688bffc49d5a6bad448603de1da","72f842485f257efdf1d7a8fb1d4a8ec6","1"
"afbe991e1fc242a9c324e6febcd9c6bd","d0ea2104578908113160b6c93e396290","1"
"afe02eb0714555c8176deaab05a5342f","5c89ab99bfcfc257d04432bbe6756a69","2"
"aff8be12fca82b1e38e34b349c853178","e3fb5206b683659f9e03e53b47f1c31f","9"
"b02daa23b55e12979b8b0b6a0f5e2a61","707cad48d328ff1ac14c259f8df3caff","1"
"b057e316498f475e0b735a005459c499","fe0dd1dce4f3bd882cbc4fd015671a39","1"
"b0814b105053e9caf88c640ea6999a6a","d0b64c464e9312d7566922200dbcabf3","2"
"b0d34314a2563ec72a54475fcba1e4ec","ef39bd44a7321629f32f0eb6499c1977","8"
"b0e5ffc0f2f7c5794f9c82897d2d1bb5","8a766b92e93d621b884cbae1f9a838cc","4"
"b0f761166f92279c80972e122f2c8ab2","3c4d4029e278ab7cfe34b71527c5b3b7","1"
"b1002d60e60383ceda3b709f46fb7d0e","","0"
"b1529d7be448a112ae8ca748a33cf1c7","15a8ffb6bd89630debfac14d35f743ef","1"
"b17e172bfb5fe98c8ef2ad43b3d7c070","abea2404abdb5574b2ea436dcf9ef6fb","6"
"b184e12196f338b3e8e4f4817a1bec9e","09ac882088147a439e13b8c8197b8cb4","8"
"b196fe33305abb68c26abc9df33d0abe","a9af0907a29ca608e75fae8303744c32","1"
"b19ace98c4704321b55ecd2e2d832aa4","38f2df97deb8298c55016d8a6afb13e6","28"
"b1e04226a53d4b0ae0213fab9b2c6e81","6872aced4c4e1cf08f0d157513149042","2"
"b1f3bc052b9714972db06934bab925b3","7c657ecef1189908b0f7c06420e24c8f","1"
"b20b5314ac7b7e745cf0b14a84823a06","f11fac196172a2cbf905d6f4d36c9c30","10"
"b21fad8f25a1f790a89df0b9582526fc","5f127aaca90a6af9b1a8da234a4b2c58","2"
"b238707ee721b36003c3ad7f3e18fae9","c26dbe25574f96b4e1a23da6cd4554b5","3"
"b248f8ca29f8ec3c55ea43859a467d0d","26505adac6fd7e758aa5dcb2a415b7a8","7"
"b27e32917608e20b4f6f29a8b74a8f20","ad6de4850c5bb25313b76155ac291ac4","8"
"b296b677e41a6f70fe0efc591a23388e","8ca5c27ae7ca51b37607fecff782277a","1"
"b2a82c0d9db18180f2107eead3e68522","ee832f2dd049915ba0df53fcd940e6ee","13"
"b2ec28225acf473f81774493214c3532","58433478c255e90fc7c80e81d3054047","5"
"b2f7af1e157ae0bbbf31a0e4376173da","dd8fcd498220294d98a0529c067cab35","1"
"b33894ce8cd9bb2f721ce9158039830f","bbc0abf3c4e53dd550e4e5e29817c28c","4"
"b33c2f591a30fbfa09203f47b3e10d6f","d8155d63e8332e48dcca4512dc09a0b0","2"
"b34e3aef7196029fbb51eecb44f28694","c40e72aa10eb2c8479c4a6ccd762b6da","1"
"b3eb6655169da1983644e02e0c328866","09ac882088147a439e13b8c8197b8cb4","8"
"b406d4f80ae1d5acbd829e5fb1e35bc0","e311bafde138ed62c1b3f4a27334af0a","5"
"b41312ec61e1f1d9cfe2289e1caec76b","0e66602c3f423a72e475af9383de4a6e","3"
"b48ca28511b2cf6511208a77c375a598","51ebc13f74d2451e1877b4e10ec01de1","6"
"b48e1597ae72109a75409cc35ef93ccb","01874d9fe9453493c85675d5569dc7e8","1"
"b4b718311fd6a0f00a7716a53192b57a","411926c6a93c1f7e85595ed030427153","2"
"b5100aba40a7d1b1ffb21c2defe202dd","ea192e47997524fd2e231472b7d033a2","1"
"b5450516885d794909881332a9873e1d","5f127aaca90a6af9b1a8da234a4b2c58","2"
"b56b390eb6e3910051d21fc471933637","19745506a5131d85d01660b8a7d6e021","8"
"b5abc90aa31e1e61ba157d0a38034a67","1c922250f469d7c380686da94f6a13af","1"
"b5c5e5ec69000bd96cef145f0ca439d2","8032794bb4dc11a5120a23831d172aef","7"
"b5db71d91059dc2c04cf95e0c08c3a13","ebea11306b8047ef136da7212ea9aa4a","1"
"b5e9a3a4e0ca7ab3358e76a844b4eb8a","e311bafde138ed62c1b3f4a27334af0a","5"
"b60981075e0074ed76b7c769477693c6","a48ed252015022ddcdd06ec80d34b5d6","11"
"b620b75f8247e5bd937aae394b7ca7be","0d6266d0c73229d2e8c939826621c4a0","1"
"b63aa76b50ccd317a4a17c236c40550e","a83a75f01fc60dd7326084c586f6083a","9"
"b63e7b4ee1764f96d3f4a937b008d8d5","2ec0d9a2a85548bb6703d4accfb95faf","1"
"b661a7d1f9c4668e351d2dc2e13ed86a","51ae55a42167c882ac8d994be26fee59","2"
"b6ab448e8e7d04e69cebae6ef32ea7dc","26505adac6fd7e758aa5dcb2a415b7a8","7"
"b6b24b691b0dae6700401be836f719b3","79c1091443a3ebb548bbbbb4fc307ed4","17"
"b6e4a79f906a0a73139d6e5a147360ce","e6bb8e3c9dc420f5fe82ee168991ca99","1"
"b70e04faef64fb733a9d5c5c52cee9d3","0337319692f3308085e640abda25ebd6","1"
"b7280b7b916cdd176a046d396ef7f0cc","8cc6922c0547464bccab5cf71a7e1fcd","3"
"b7ad12e88591cfedc5183ba22aca709b","297bc740e1af2caa21b2f85389c60e11","2"
"b7d354d689f5052419c45cf4414d8216","69e967cd670990701a55a37b9a31feb4","24"
"b7e2250a48d79696f8e0477c8c3109da","054c3ab473aa0ee3db8fb058a8758ee6","3"
"b835d7d77e1171df4386079ef88ceac7","2e3a8aeef2b3b242c64fd68c13342395","4"
"b8637285b0942f909f1062b20a888902","80b53640863d81ebff5fa29a456a0808","15"
"b8a496db64ed886c92fecdec6012ec81","e400803d611f8f826e39c771b5811309","1"
"b8c89b2b5d403340350d17f9fa4e2fd2","16c3bdaee937c34f056be05b045771d7","2"
"b8ea6a1ce1b79ed02686f85b64e6cda6","9cac2f86cad296b344b4ff8e34da70f9","5"
"b921cfcbfee1c6ebdab4b51a13e8c034","9e60308d6df82976465c32bea24d9979","2"
"b92f7ee5d109b952a9350fb09151e584","610e5266be995d334a5a855e5f281783","4"
"b93f13ac9a0f7e613d42188787c356f4","261afaf068296237de9ab8aac552f08f","2"
"b98e74c526e1ecfc9ecafe848a21e147","dc521687a433fefe8e7256a486dc3d68","2"
"b9c4048360358f27acf6010bef0cf0c5","3928622580e67ae03fbd74c713b60a6c","6"
"ba1474c5d0f48ef0f58c6f23f3dacd8b","38f2df97deb8298c55016d8a6afb13e6","28"
"ba1fed8f1aa8d0369a6faaa43a7b1379","f7df6fdbd98d0ec494e6babf6b57768c","8"
"ba4b45beaf0e992ebdd9fa69c10b171e","ee832f2dd049915ba0df53fcd940e6ee","13"
"ba76a7f29d4fc2a0b835f80ecce26af8","b2e992e1025e0fb66ee9f93f51a5e3e3","15"
"baaeec1f790c2d517db06c41431389bd","41d51b6830ab91a5c5a333671dd71db4","4"
"bab4cf9fee513614e0f7a0db9408906d","b21d8041d2543c7e6dae79684946a671","5"
"babebad79afebe86b41eedd269a2740c","8d1c9427f20ac6ad7044dce104a23bb7","8"
"baf3dde77532ac2401b7c609c3092a95","ba3364ec9395768ce01f41ad0a6fbabf","11"
"bb0ca9fef444708297ab9d8a9c3c8cc2","b4434335b3759412e712986d3daf9eaa","3"
"bb22fdab9752fdbb810a3cfd30ae3712","6c9c65ce7a2ea975932803a6bad307cd","2"
"bb5723dd76fe08cd321952f68fbca2ca","b9723631d2864f9a612077aaec1d39be","5"
"bbcaebe491d710b39d21ca47922c6974","536480669c5cc72bf9731d9e939268f1","2"
"bbcc5a146e1a675b81dc370162790e6e","8d830e17e844b77fae90feab2a7e7431","2"
"bc4f00beedc07ddb41bc8a5751ba5cba","e1b5e70b9cf7e676e39503ee9af63205","1"
"bc8beaff55e5acf20be5df0611f6f2f9","f7df6fdbd98d0ec494e6babf6b57768c","8"
"bcb61fdc9f42c9eeaa6172ce384c8762","f11fac196172a2cbf905d6f4d36c9c30","10"
"bcc6010cd5a573c599f1199fe6012314","194f05e46636e0d5630debf02ceb1499","11"
"bcdf8821de8956dd126a271006daec69","ff0acf2e5e8d594353fcafdb83b3847e","7"
"bce273d004f2ac10f0af960061f33d6a","709dbbc9daffe4fd23d6829ec8862862","4"
"bd119bf3c8cae5820a34008991ed0096","6584ede0b6dcc5411c44d379c1c8ec9e","2"
"bd858c3b5968abff6a8131ca7321a772","766b03c3498f9cb5108268d22d63e22a","1"
"bd93b829ad82923c81e3d4f058cba77a","e0ba0043979ea9a3ccbab519dcc37f1e","1"
"bdbc8ed144bd750e595da3a3c11b7ac8","c49ffdb5843e158178a88f8730d9b051","4"
"bdd660a318378335cc1ca09b366ae456","f03a9dbb0abc809ce1b247e5a2a741c5","1"
"be1ce0624ef0303f81769f1d2b678ea9","95569e41cce1a7c7eb2daafa27e10685","1"
"be622e8be3efce5cde8c0cbaeaa26d92","60b58ea4073f1e737e6d58a00318b239","2"
"be799a7ba0948aafe266ab37ab742cc5","aade61c435c4fc348f6080a80c2d3c9b","5"
"be877c8c43e87df4f2a13d133ddbc671","948198954f1946c80b68fe3f093d6ea0","7"
"bec94368e7aaf6dc7824d95ab22ed737","b9723631d2864f9a612077aaec1d39be","5"
"beca2964cc8d73a014fe441c92cdbcc6","31dd6f9501fc8a593516bee001a3f80c","1"
"bf147cc136a31c3b4f18b3f9518a921d","ae71c92d186d4a5e5c2fb022d68a5c55","4"
"bf233166f66404c80a10f37cf5673c8c","6c6f78929aa5b3899159cefbe5aa36e5","2"
"bf4c5a7829d9af1fd5a20ccdfdbc704f","f53ace790888b7e50cb40faa08f8d028","2"
"bf82552a53cdb0955931efb513477ca9","032465089e80233c9643d2744ccc776a","9"
"bfeec222f1cc3f581998ceea08a13c18","ba3364ec9395768ce01f41ad0a6fbabf","11"
"bff220e1e5a145edf32fbb2a25e28b60","0dd898cdd58a6b5581714014f64bc996","4"
"c015d37e0cb7984a50f012420433a7bd","94c2a0185330fd8bb498ffe8c186dfd4","4"
"c09aaa06323524e14a734b6c711f443f","891377d296de8ffa2fac841cbc7e25a8","12"
"c0c98bba489bba69aaaa082c7a103307","51b04e5449dc854f1f01b97ae677148b","1"
"c0d89f00c9bddb922b743efc403df92a","2406f85054b9036e68d4481671de8dde","6"
"c0f32453457d728dbc925afc3e3bc830","9220a1b7afcc2d47ba3775a61e62062f","1"
"c10e5a0a7476db2de6302c79a5cd651e","d2c633a9ae670609c773ea6ba18a9deb","2"
"c11e959a7c92cc6e71226d4e97034320","23907cf4d9d29f7e65f8039b7da7c50e","1"
"c156c399eff66b84ede6294c015fb4bc","086deca996816460420f4cf577b329c6","1"
"c15b216a3f8f7f7d6045fbc26bf5a36a","447b22d56ac22deacfe79c1dd92ee505","2"
"c1c431ca46930a760b26e76e702da759","8c3475cd8855c4c4f8469dcb4852d297","3"
"c1d899e8bb64093c3f1ea397d60ae657","a0efa775bb8393829fcffc97cf8041be","1"
"c1e67e9cf9345e6d0e956b268c10c3fc","a68af2d08330f5a1ed9169bee3ad29c1","1"
"c2015cf9d6b6bc547b176b44d514ed43","f830d96d439b122128804e9daad12161","1"
"c218bef950e4378cc5f07079f59d1329","82da06dc4f6e2c4b0c545b663756d415","6"
"c26eb949d5bd40ded6a0711ef9af3426","dc11f0695ef01f57aa91c702224ce7f4","1"
"c2a992d1b181ce386a342e6324131ac3","4ad4f480a69eaa7ea87dbe961d7373a0","2"
"c2c807eeb0cc1e186d4cec6a09ba03cb","9da17804e2266b49ee4eaaf4331f6b3e","2"
"c2c81acf372250bf36256dd59bd46b75","945c9ac00762627b4a246b152496d543","2"
"c33192a322a04ce10005dda85bd83734","1d178a8d6ea78c5059e279a439df9dd7","4"
"c34c100cf36f7051486259c8262285e7","77f01c5630f769dfa5ed66e245e013eb","2"
"c37bda9a519612b55bb51516f0c3a2bc","dfaeb6c4e69955f158a02e056579db2c","6"
"c3a3e1952a1c196ba66be67c45fd955a","7e544418c03319d3b9bc51d211a2152a","1"
"c3a5d4eb5b7e93fd984a01541fff2f94","16c3bdaee937c34f056be05b045771d7","2"
"c3bfc480f8173d7553a6199d2e6e462b","731614d0c547c54549d28a0c64f59b46","1"
"c3ca22075bc764e0bf63a448cbbef5f0","0aaa833cbf223b44df47ace450b624cb","7"
"c40bae92eadf64bb6c423f3f211a4fce","aa0277a8cd5ce0816370989a61acc887","1"
"c4d7fcc65662bd487949d87a553587af","cd3744f8926e510adb6a3877fca9bfc8","10"
"c4f79c7d792e71fa3e0cb3fef3e45f51","f41726b9f1574858fdd1240b94807a05","4"
"c543422090165ede44c759c7f14a4096","cd6db15a398937203b247143fbce966a","3"
"c5533a96119e5c6baa51457f694fd236","86fa61ec62fff1ecd1cde3360dca259d","1"
"c55f4214426f75e23ecc2a30f8a55122","0dd898cdd58a6b5581714014f64bc996","4"
"c5672cd007cee091c721efa96a0bb2b7","12826baae271151ccc2c2144acd1068b","1"
"c57691aa50983fdb94de8a526973c855","69556cbe1a8380492ab255697f35614f","5"
"c5996e4d8bfc738574676e65d5fb9910","b4789a66ce1ecf70bc2c63adae968255","1"
"c5a9e70a2c301607d29c8f6ade8b8539","dda26840536e40c6e8e876dcab283d3a","1"
"c5fd628c1840d2143cafc1e6b265d072","a3e8d16860754973c67ce2d652c7e27a","1"
"c6237fc82c1c2030e68df38de7d3871a","fd789a15ebf1f4e14e028a6b5f485b74","7"
"c65cd9dcec781affc30a07231cf7b51d","5e68fef7633e0ea7f376e87cced436e0","1"
"c69285a29fedad90292b3bedda691b92","0ac58d221a6b3c8dfbcaa54897677563","2"
"c70aaeac1e97ffc3f97d36bd81913823","64667d96ad0d6ebb4f0b394326e66cc8","6"
"c70ae7c57c23a176a1865040c1cf2e76","64667d96ad0d6ebb4f0b394326e66cc8","6"
"c7877c2200b9fafa28f3304612556093","38f2df97deb8298c55016d8a6afb13e6","28"
"c7a3b18b25e1b0645e38ad84fc23f35f","b5d8c2a1da7344e9d046a72c5f3a27fe","2"
"c7b1acea9cc3d5043ed1b4e99fad3554","ba3364ec9395768ce01f41ad0a6fbabf","11"
"c7cda18baa6c465a1a076bc6034b609f","28fcc783a11e96b68ce2c8bd203ec828","2"
"c7f077906040f079bf13d87cd10ba99f","b7d582cc2e8d4579b5eb84980ddb46a1","2"
"c8211a99c8292da702d57d58355bc7ec","65febf6901c3bbcf779fc023c150c7b4","1"
"c83915c0e813512bf493ac07f73d8fbc","3245960f216654982fcf6c723e147a3a","1"
"c84d86cff5a9f1c54d99a741614f588d","16f77bfe6deb16c062352da8f372c28d","3"
"c851006e8c384d48492c43ef992d1132","dc660432e43eb721151fbf04bd3f8f9d","3"
"c86521d3725e2aeb7a608b1f7437cba6","891377d296de8ffa2fac841cbc7e25a8","12"
"c865c38dba8895f1a238c800f9a5b266","4d28ce0ea4208ffefee61ec420c49218","5"
"c869f7f0eb766defc25b8a146837b1e7","b5a31f6214b00a6e602f6c7f0cef161a","9"
"c86ead38140cf66e2b879e52be7e68b1","38f2df97deb8298c55016d8a6afb13e6","28"
"c8a67495c4737f8afbe9c4c8849a1657","9adf34d1ea0c7137cc7bc2f0eff6e33f","1"
"c8da69348ac44b76ea2fc2e26f8e7fbc","78c0f2cd2ffe40ddc139c0eadb17373b","1"
"c8fff83568284351d87a8258d6cb5ca3","5d705d2e31fea7970908a1a1b40dc348","1"
"c92b478470f9147ea02229ac7de22adc","51ebc13f74d2451e1877b4e10ec01de1","6"
"c95779ce2e77634dd84207154031a52e","dbbaf8ce1b760e9392b7a6c15dec8bfe","1"
"c9a768f39ce8a76168c02639d625c179","a695c87705b0eff4eda1b73527e1fc86","4"
"c9a919cf4d4b84c8a79f5e7b39d31729","c0368ffcab19543b749a84a9d6c0c077","1"
"c9e4d8556c070d903cb8b58cfa57e90a","91837574db1cbef0d75f82418b81a576","1"
"ca13bf1246f3d4f1eac8362729a17c3e","0e91c80ee403dbb88d38551b375a782c","5"
"cac6d0ffa84a0f19d3a33fb6e8d3d843","cd4a7de038d71dcee3a795b09db09f29","3"
"cb13d0e4d7f9610a25d29eca076e9604","014aacc105a782c4adec952cb3007e8b","4"
"cb16aabb1914832b4e8b62fa0540a19f","ade9d5408aee4b1e5be12ebf70d830e7","1"
"cb33b9d70f5ae252582a5d19161e9a48","f7df6fdbd98d0ec494e6babf6b57768c","8"
"cb39516d2c3afe58d7be19b53480ca3d","b07bf8c200af949cd57baaac85d4e7c0","2"
"cb58caaad0580843b796fc10c44d8d93","a0758500590ae1df725407e6c81592a7","1"
"cb641ae418a135a8dad824eabe946553","999c9c77ea1619fec6a30e62abb5a683","2"
"cbf23adf34c10045158dced94a3428f3","7a549941dd7198d9dca13cc17286e9ee","2"
"cbf6ca1912538064100cebcaccddb98c","8dd726ffef580c8ed134f5e31a4a3c7a","4"
"cbfaacb1feee7e33db822b9caeedc21f","a17f7058ecf1cc8944800d925a794409","5"
"cc19ad7e0a51c59f9628dc6d65fa9ca3","5f302d55897b8ea4ba6558d646d6da03","5"
"cc3f2e5d21f80b5495b669d2d5243233","f790fd573fa7dd635316fd162f7ccfbc","9"
"cc3f3e1c7c2b4b42fb66be073f4fe399","a13bad3f5b5913d6cc5569f316b51d50","2"
"cc4cbda669436de1304a09b75f8227fd","126c06c42276dd7a58d003525054da93","5"
"cc8e9547f6d9ee3450d0f4d5520d1e50","948198954f1946c80b68fe3f093d6ea0","7"
"ccca47ca7d42da2b8c289bff69d679ea","7598b792dbe576caa6f1477ea57e7bb0","3"
"cd3b767f79dda496e858cce45a9fdc22","3c7878e90c182f9fdcec6e0a0f51f347","4"
"cd40c73b478bafc225f9dd72abe46fb5","77b7d96bcda556480c81cfc05bac4b3f","3"
"cd4bc3e93912d95c1b288981cb4c2fdc","56f86de731b85f0c9a4f21be7e0ff1d7","1"
"cd58d16d50e277579854dd17c921b9de","b3dc330462e928864df77f287020ed4e","7"
"cd5be551276aa2af88b58c472fff7a18","5836570f52330dee84cc4e731622b04a","4"
"cdb0b43c3d68cb8758eef186aa65d3a3","91e5e36add68cac7461869321766ff7e","6"
"cdbd15689309762a1e714b5730394a69","bdc19414825b62e1fdc064c7d5ec9d87","1"
"cdbd831feca95c398f43142ed805b9f0","82af7c63df42288cac08ea3e786e8d45","1"
"ce058a78517552a5a18a2921b528463e","2bae24a2f190c12360f3d6b8ccb38f5b","1"
"ce3736dda98adfd14e9ea1a4800d17ff","453c13a5b86cb744e5ec4a2bce93413f","2"
"ce48b47e3481886d751929a596e15641","d554d172a5a6d6c13d2c6660db37c8fd","1"
"ce6364f9b3a8705714ac30341b711083","dfbb1a6a7d94110211030f06f73b0737","5"
"ce77713cf360200cd461a9376bc6a120","0aaa833cbf223b44df47ace450b624cb","7"
"ce9819e2254e8f103747e26ca12ab76e","fb1688195de1fe5558d0a946269ea9bb","3"
"ceaad411f72b6b82f7ba67a9fb13b905","093e92a7f0c0d40dac4f5792be78aaab","5"
"cec76ca4665a0737285b7b4877a9496b","c6f53532c435565df07b58eaa51e1d3d","4"
"cf01da0601f76d0d0044086a2a3b4689","cc434eed7bd4922f25c73edf6da16288","12"
"cf13ce13b18110abda9b5d9a15aa3031","d6aa632b857ef65825bf19c65245939c","6"
"cf16c195dc85fe17966bba5e0b634bcd","7ffda668b886d3dcbd0e2246575fe882","3"
"cf191fe5c4479d4e57614f0ffe391224","5c89ab99bfcfc257d04432bbe6756a69","2"
"cf252a328aef73ade30c56ee55e350d5","7fcd62d294c17f0418137733cec9b796","1"
"cf47d801da0aa80cdcda05b241c73934","69a650a89159a07fa0be673f1fedf4f3","1"
"cf54290d66e7251c47da85a4f0320db6","bc0d57901584a6fa1e990f7a3d054d98","2"
"cf68286028ae2f68ae3cf40e7acaa4c5","fbee7c920addbe9d5350b6669e3924ab","14"
"cf75ea2f606293dbf2f483e87978a975","bdd1c8884956240b9b022b3f336e1e3b","11"
"cf8b09ab82529b8c97877a46bb628a16","5ed60ba2b452c8f6f37b5dd3168c710e","1"
"cfb490b9f0f042245b93378c717afe8c","a723ec95cc6f57033ef180663a5e1d7d","1"
"cfd126cb8a182ec3b60f6789c399fde1","cc434eed7bd4922f25c73edf6da16288","12"
"cfd765a6ec405668bd5c7f3e64991a82","2d79c9746eb68e89aff5cd7a7b8a1b29","6"
"cff0a91f0ddefe229bf3d276ebbecae0","6ba22503e8b3ef6456bf5cf4bae816b9","1"
"d00fbc3bcd6d60d752055127f320b022","39c7525c81ecf5ed489faa8b1afe32bd","1"
"d02df40c7f07207c8f760dd1efce4016","2406f85054b9036e68d4481671de8dde","6"
"d07b2b609dcae0728451a9ae86ff681c","d7269deedf63f4b5b6277b65e2935e58","2"
"d07b8005f9ffa94c7d2e282dea078d50","5f7af1f7694839d0d897b3d6e94f97e9","3"
"d0ad6b53ab141455d8e9336eef15520d","536480669c5cc72bf9731d9e939268f1","2"
"d0b29d340be6cfbbe40c08e0f276e786","a51806b815ce1938efa90e12aa31d6c0","1"
"d0c2e7a3c345415d59e87d09ff65be5f","87cda7971283bbb18db0a9826f30bb0c","6"
"d0d2e87e0075017b4e7442a64f621964","c385334f022154623bb8b9d6987843a2","2"
"d11f39a74bb4802c6fffe5dd6ced720c","bb4f791a9871fb0944ea8d808111da9e","2"
"d122cbddf53f906592f292ed86e7bddc","b3084c6557622abe61817216945c7014","1"
"d1bbc7b2f2bbbc2bc35870a80878849f","ac5685480f3df22899155f4812f5f405","4"
"d1c5bcae5340ecf4edfe5cf57cc5aca7","45babb2956b840effb817cd0ee692565","3"
"d2121494b3400c1311056ff99d8c25c2","5e2ad4f3d5d85b46cc8148b3c968ab75","2"
"d212827ef421a34dafff535f98b4e0ad","f7b7df313929e1615e7518db022deff9","3"
"d215bcd5dea4c667a6bf76e94978d035","423cbc8c1ee2e068d14307c1ccb7a3f8","1"
"d232d1281011057ab279c0cb96d6f8e5","0da596654444f20b7a589493e251f117","9"
"d2506f5278afc9661b32ab2d3b75a8ab","09dc9d07399c5feec34c46cec2c1f585","1"
"d2ca384774cf6fa400e8a2ab3b0ae3d2","e596956684a7f06a873a1102b09dd2d6","1"
"d2d18a7086529bd387df125aa6950b80","d889905852b8fe75bff799d0cb9f6ed5","2"
"d304f500c13607d34898cc3a412cf47d","14ca0ada75883e1b052ab12810f6d2c8","1"
"d31ed2c8b9b755c99e13470e00d762ac","82da06dc4f6e2c4b0c545b663756d415","6"
"d33ad0ea785a44012055b77045e8ccdc","7ffda668b886d3dcbd0e2246575fe882","3"
"d34083b06625149d544f8d998885be79","610e5266be995d334a5a855e5f281783","4"
"d38e83c4c1e60f2986168ba962cd9e70","e395af1898be62805c33b125cacf5a81","1"
"d391ce6a3fb9d9cf7f1d5e8577ed66ab","91e5e36add68cac7461869321766ff7e","6"
"d3c545e6f3f38f471a649296874c9575","2d42f515943567c9fa92a1a18e220c1a","6"
"d44b0361bc868052ae532ca4b0afab44","98a6e2231b50e2515ee1033c9b2f1772","2"
"d46c24bd82d1aea1db1d4e4eed6b84e8","4362b411effc7d9fb04721ce5b5a282b","1"
"d470e8c44aa446cfe8a5160df027823d","dc660432e43eb721151fbf04bd3f8f9d","3"
"d48b17560949b3d67d99a61f2e704df8","69556cbe1a8380492ab255697f35614f","5"
"d4ac9ac1a5a8120c2a383cdb19e1aec8","77b7d96bcda556480c81cfc05bac4b3f","3"
"d4c5e078d96a72685ec03fcc068397db","70b1ac387ec73b545d8e123d4ae62326","3"
"d4c8ad825ef7fe1a2f906282989e857a","94c2a0185330fd8bb498ffe8c186dfd4","4"
"d4d1b2cba8ec30bf27860b91f9271793","0e322335b6970395106f465fe6b9ec49","2"
"d4e1b70e6a872dbf2a71cbf5ae0f3211","80b53640863d81ebff5fa29a456a0808","15"
"d516c465a123ad19d2c078457529c9c6","a476125d9c79b0657137b7d2dfd49619","5"
"d563227bb9a024c5c7afa2d9c118400a","e3fb5206b683659f9e03e53b47f1c31f","9"
"d5763c8901ef9e76bbef5e673145b300","b3dc330462e928864df77f287020ed4e","7"
"d58ab24d018798dfcaf05bcaa31b9ec2","b1a60c114d95cb2d75d73c5bb9daa600","1"
"d59c5bbca98330cab7d7f992b340fbfa","bb0762caee167e7a824aa28b6255b331","1"
"d5ec9a04b8fc0411aef7dcce825f2e21","45f2967308f847a6f9da4d168492823c","1"
"d5fa3d4dbf687920463eb0d4aae53e21","095260dfe4a99411faca0267cec0fa69","4"
"d606f7476e07627851eacfeed6bed67a","dab32b5ebf784b58d2af2a402397efc2","6"
"d64077279f8b846e5801b994d4aaac70","b85a6ef71cb0a922d18747925ed0b1c7","3"
"d6732301acda8a85907ff474ecad8652","0199a57c52fb7b14d62577b32ca5327f","1"
"d6c6bdadbbcfe0f16f31ddfa76868d5c","0175bb35aa40b52ae28e17209039bea8","1"
"d72019635fcb518e1a55d0e483a66720","418f4df7cdb57bfb4ea2ca19c093ffe6","1"
"d727bd3d09d3321a1317feaa42bb756e","e2533c27dcf84ccb0274b35fdef9324b","1"
"d753f13f7b8dda00b8d49a060e4bbec6","6caea46f44a46e2bb2d1ed1b4a5e23ab","1"
"d758e69c5a2ec57cf19661678d1f2833","3685f1069c630281e824c29c0cb180fe","3"
"d763c1422df0c10253b9213e987663ab","709dbbc9daffe4fd23d6829ec8862862","4"
"d7996385b2460f5da70bc5b5b605891b","b5a31f6214b00a6e602f6c7f0cef161a","9"
"d79a2e50d6b6ffd4fbb00926576ff621","f11fac196172a2cbf905d6f4d36c9c30","10"
"d7d69e6ddfdecb66e29e5d5f1949c763","38f2df97deb8298c55016d8a6afb13e6","28"
"d87cc194527e7d6c5e6a8b4037046394","f0c9068baba929820812baaefb758d54","3"
"d8bff40d180b9fc6f026bdf81e1c0ba5","a658efbcc09c6971fa111bc6e300936c","1"
"d8e12c9528489949b5290ebab12e1bae","4f5c51c5ffb15d6efbc6254ec7a3bc77","22"
"d8f553e16f66df7b5751b0a95ab98365","77c3ec11b87cd6ac4329b924520d6c93","2"
"d90f65b0ddc0f84d7a6861f6924165e6","35154df6c593f6d401f08fed7d974255","1"
"d92e899b0907c935e51da346441fe03f","79c1091443a3ebb548bbbbb4fc307ed4","17"
"d93e99803c2ea2862c6a10d8a2ce3a7e","6c6f78929aa5b3899159cefbe5aa36e5","2"
